Time,(V(OUT))@224
0.0,0.0
1e-08,0.0
2e-08,0.0
4.000033855438e-08,0.0
8.000101566315e-08,0.0
1.600023698807e-07,0.0
3.200050783157e-07,0.0
6.400104951859e-07,0.0
1.0000000005e-06,1.779680070847e-11
1.005935878062e-06,7.214083177942e-06
1.017807633185e-06,3.651238388258e-05
1.041551143431e-06,0.0001826187325662
1.073725730681e-06,0.0005657378875591
1.105912238859e-06,0.001262850260177
1.158757716917e-06,0.002679675186314
1.223834068083e-06,0.00532627740327
1.339800864958e-06,0.01171580581677
1.504071265959e-06,0.02519334924798
1.673634559416e-06,0.04620564538189
1.956017524504e-06,0.08966298223473
2.37954428842e-06,0.177636489144
3.102524787688e-06,0.3761904567364
4.233391792082e-06,0.7882341557198
5.430253059172e-06,1.33350724733
7.406266242766e-06,2.256541439008
1.070102027109e-05,3.821279905968
1.10000000005e-05,3.955531153828
1.150003051808e-05,4.121232976206
1.250005340626e-05,4.357745140791
1.450009918263e-05,4.385344651993
1.850019073536e-05,3.534225087147
2.10000000005e-05,2.761707138037
2.150003051808e-05,2.566868379945
2.250005340626e-05,2.107606571168
2.450009918263e-05,0.9029554866138
2.850019073536e-05,-1.783700839849
3.10000000005e-05,-3.314157173503
3.150003051808e-05,-3.535054398002
3.250005340626e-05,-3.856619645609
3.44077835088e-05,-4.047278237555
3.613851165821e-05,-3.849144322639
3.797280883839e-05,-3.583518925879
3.990686035206e-05,-3.043332325285
4.2137695313e-05,-2.441987058474
4.444635009816e-05,-1.849944275011
4.699227905323e-05,-1.31232784229
4.996125793507e-05,-0.8039251407591
5.304963684132e-05,-0.4434859561721
5.563638305714e-05,-0.2326652956656
5.803201293995e-05,-0.1115870036335
6.027848815968e-05,-0.04444686869757
6.213224029591e-05,-0.009483108737287
6.389024353077e-05,0.008322713914978
6.55299911504e-05,0.01949665723421
6.737592315724e-05,0.02479052308524
6.916024780323e-05,0.02632560529291
7.083280181935e-05,0.02527322093877
7.245690918019e-05,0.02306602286262
7.416741943409e-05,0.02012937550465
7.575299835255e-05,0.01737390968846
7.738416290333e-05,0.01447667552859
7.897508239796e-05,0.01183544376683
8.049485778859e-05,0.009850813863273
8.214032745411e-05,0.007702043509614
8.371236419728e-05,0.005720964589055
8.533780670216e-05,0.004500793523159
8.697145080616e-05,0.003274465762141
8.863542175343e-05,0.00219997771529
9.008443450978e-05,0.001576536810534
9.158017730763e-05,0.001013645445962
9.298627471974e-05,0.0006555919057137
9.434564209034e-05,0.0003775442091773
9.580457305958e-05,0.0001832895575894
9.720189666798e-05,5.156185694572e-05
9.858586883595e-05,-4.877366293106e-05
0.0001000291595464,-0.0001008534794414
0.0001016481170659,-0.0001421900850144
0.0001033571014409,-0.0001573843468526
0.0001052716979985,-0.0001542734676072
0.0001068773040776,-0.0001423650758795
0.0001083303222661,-0.0001289659985746
0.0001102971801763,-0.0001078833848044
0.000112197662354,-8.763428303234e-05
0.00011424005127,-6.888031749185e-05
0.0001160539398198,-5.251568210395e-05
0.0001181600341802,-3.901149132725e-05
0.0001204362640386,-2.472541447065e-05
0.0001224012146001,-1.778072646673e-05
0.0001245099792485,-1.032775902629e-05
0.0001269868621831,-4.549712112335e-06
0.0001294606933599,-1.432624099696e-06
0.0001319375762944,3.640542647421e-07
0.0001346383819585,1.060148234948e-06
0.0001374974975591,1.38167198344e-06
0.0001404100189214,1.226477403082e-06
0.0001434865722661,9.346139426021e-07
0.0001466710815435,6.446028949623e-07
0.0001501081237798,3.832517344228e-07
0.0001536916503911,2.120830003719e-07
0.0001574537048345,9.351853237871e-08
0.000161261535645,2.76134402021e-08
0.0001654790649419,-1.063510404984e-09
0.0001698278198247,-8.042559694158e-09
0.0001742032775884,-7.913414697926e-09
0.0001787526855474,-5.442265497298e-09
0.0001836171875005,-2.887122807425e-09
0.0001886174926763,-1.212628236463e-09
0.0001936177978521,-3.793890739193e-10
0.0001986181030278,-4.760963484349e-11
0.0002036184082036,4.6239515964830004e-11
0.0002086187133794,5.070615417755e-11
0.0002136190185552,3.298095720983e-11
0.000218619323731,1.67110439382e-11
0.0002236196289067,6.792325156946e-12
0.0002286199340825,2.00114398641e-12
0.0002336202392583,1.6009200373189997e-13
0.0002386205444341,-3.221838264581e-13
0.0002436208496099,-3.1386372345229996e-13
0.0002486211547857,-1.942487103252e-13
0.00025,-1.5910298595269998e-13
