Time,(V(OUT))@184
0.0,0.0
1e-08,0.0
2e-08,0.0
4.000033855438e-08,0.0
8.000101566315e-08,0.0
1.600023698807e-07,0.0
3.200050783157e-07,0.0
6.400104951859e-07,0.0
1.0000000005e-06,1.493283392888e-11
1.005935878062e-06,6.050000807445e-06
1.017807633185e-06,3.062084915229e-05
1.041551143431e-06,0.0001531549774398
1.073725730681e-06,0.0004744585179412
1.105912238859e-06,0.001060339700276
1.158757716917e-06,0.002246785601209
1.223834068083e-06,0.00446461533623
1.339800864958e-06,0.009822532907462
1.504071265959e-06,0.02112208114402
1.673634559416e-06,0.03878496754197
1.956017524504e-06,0.07527522405697
2.37954428842e-06,0.1492048068519
3.102524787688e-06,0.316351954103
4.233391792082e-06,0.6643440076552
5.430253059172e-06,1.128270975867
7.406266242766e-06,1.922168307104
1.070102027109e-05,3.282166575746
1.10000000005e-05,3.400883123744
1.150003051808e-05,3.550834238064
1.250005340626e-05,3.772088742815
1.450009918263e-05,3.843748058658
1.850019073536e-05,3.213947089389
2.10000000005e-05,2.599055336555
2.150003051808e-05,2.439261752181
2.250005340626e-05,2.059353396762
2.450009918263e-05,1.046661200351
2.850019073536e-05,-1.266961926827
3.10000000005e-05,-2.624304370256
3.150003051808e-05,-2.827544315252
3.250005340626e-05,-3.149212486809
3.44077835088e-05,-3.376848442538
3.613851165821e-05,-3.290934786252
3.797280883839e-05,-3.054517752629
3.990686035206e-05,-2.684960054606
4.2137695313e-05,-2.223271090452
4.444635009816e-05,-1.758612468956
4.699227905323e-05,-1.3207985304
4.996125793507e-05,-0.8760973983129
5.304963684132e-05,-0.5685999670611
5.563638305714e-05,-0.3754359691226
5.803201293995e-05,-0.2474076257909
6.027848815968e-05,-0.1533505164999
6.213224029591e-05,-0.1007240923099
6.389024353077e-05,-0.06359730937329
6.55299911504e-05,-0.03864680062182
6.737592315724e-05,-0.01967388886687
6.916024780323e-05,-0.008088462931253
7.083280181935e-05,-0.001732781417459
7.245690918019e-05,0.00193251725212
7.416741943409e-05,0.004975494996239
7.575299835255e-05,0.005645802300949
7.738416290333e-05,0.006208446883683
7.897508239796e-05,0.00612258942981
8.049485778859e-05,0.005685972457379
8.214032745411e-05,0.005120819511002
8.371236419728e-05,0.004538584661538
8.533780670216e-05,0.003908893379094
8.697145080616e-05,0.003289968144495
8.863542175343e-05,0.002760912682469
9.008443450978e-05,0.002300202647507
9.158017730763e-05,0.001906424727135
9.298627471974e-05,0.001590209026294
9.434564209034e-05,0.001284502393102
9.580457305958e-05,0.001035998003525
9.720189666798e-05,0.0008550045786663
9.858586883595e-05,0.0006757405477119
0.0001000291595464,0.0004923378661041
0.0001016481170659,0.0003800095035861
0.0001033571014409,0.0002614347948019
0.0001052716979985,0.0001598025384335
0.0001068773040776,0.0001034650803073
0.0001083303222661,5.912179584181e-05
0.0001102971801763,2.430409641465e-05
0.000112197662354,8.281616128802e-06
0.00011424005127,-3.055772029488e-06
0.0001160539398198,-9.665830279871e-06
0.0001181600341802,-1.189590363974e-05
0.0001204362640386,-1.260217943212e-05
0.0001224012146001,-1.200045766919e-05
0.0001245099792485,-1.049721193846e-05
0.0001269868621831,-8.547439500072e-06
0.0001294606933599,-6.681149483215e-06
0.0001319375762944,-4.917189041519e-06
0.0001346383819585,-3.555307330084e-06
0.0001374974975591,-2.286866842181e-06
0.0001404100189214,-1.465601610164e-06
0.0001434865722661,-8.539932017008e-07
0.0001466710815435,-4.168981156795e-07
0.0001501081237798,-2.119390108947e-07
0.0001536916503911,-7.595784244156e-08
0.0001574537048345,-7.891221058953e-09
0.000161261535645,1.337501633834e-08
0.0001654790649419,1.667379626853e-08
0.0001698278198247,1.35360412402e-08
0.0001742032775884,8.956795066179e-09
0.0001787526855474,5.064355275793e-09
0.0001836171875005,2.432652043591e-09
0.0001886174926763,1.002264610955e-09
0.0001936177978521,3.42940296622e-10
0.0001986181030278,7.889018050813e-11
0.0002036184082036,-7.286583477506e-12
0.0002086187133794,-2.435108922762e-11
0.0002136190185552,-2.005983423269e-11
0.000218619323731,-1.23719955787e-11
0.0002236196289067,-6.4895209180600004e-12
0.0002286199340825,-2.985272109841e-12
0.0002336202392583,-1.1926062421480001e-12
0.0002386205444341,-3.8755616371869995e-13
0.0002436208496099,-7.558548102099e-14
0.0002486211547857,2.293011822051e-14
0.00025,3.250005719997e-14
