aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
11.373503359128236,57.083586885422,160.61792017054933,1.9796547062262368,34.27546148904089,5.557466772136455,5.7474272350441185,1.1439653183354015,0.6939200974501739,0.4444613068681538,0.7950245621042769,1.5114459869745376,1.0951445846286652,0.24189860576316846,0.29377513005269695,0.011407155043799444,0.13328920823378362,0.002175957016768316,0.01457777110972391,0.029340449744718198,0.23221637862114966,0.18343987507078438,0.14684886623201876,0.31334928297566006,0.031468096071873036,0.0046962035846904665,0.14778559051008855,0.22556882453196914,0.04207149846554546,0.019703129456337204,0.06716281581746303,0.011841277027467647
