aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
21.793314606020612,52.57770155507096,162.56856987540067,1.7565209993120388,34.28562858597962,7.31468352252832,5.876033172760126,1.386795207611459,0.8708359159059731,0.5694708639940596,1.0132756308317672,1.247625061386021,1.2809030037676017,0.2657840091996405,0.28301665376619356,0.013535647275970855,0.15791306662977592,0.002606061436114526,0.012969547252833332,0.031521684538419796,0.24745357145720506,0.1823025422493862,0.1502607025038342,0.35849744490769986,0.030788139922304548,0.009896703536623612,0.18135002233434788,0.211985101939408,0.052917111949560766,0.020868946350782038,0.06973255477756998,0.012281278489385126
