aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
15.140269345934128,61.87519743382003,172.3407586072681,1.9229347410408237,39.43432675690401,7.8838133992409585,7.145238911885028,1.3131591319307276,1.0877659919306797,0.8229946185972491,1.1891702562263957,1.3148929264751992,1.5612319301655735,0.25712355365662043,0.33188641181962025,0.014870872963925951,0.15513287375467857,0.003259935324633559,0.016201654329400187,0.034408262675842044,0.2542283064392527,0.18531674529653097,0.19227893277269015,0.4080491703448168,0.02510489525017637,0.014360548973518988,0.20353278649118528,0.22429379764395913,0.06163883798460561,0.01968698718305082,0.07522981677792702,0.01379103260955559
