aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
25.3877986744048,62.42206905849104,201.4650532709113,2.4274207917557167,42.02724026163647,6.816800354045878,6.054495994752787,1.6982204063889617,0.7252219808513427,0.3946312758528911,0.9433542003131818,2.0227311032260626,1.2787477060890993,0.33406135385454894,0.3234376938725568,0.014826176489058731,0.18512973005639882,0.002907247369281932,0.014234258731189088,0.039421233227791404,0.3013052766684844,0.2412231243758107,0.1521721788607126,0.369628798617901,0.05103863932181101,0.006221680214938155,0.17607155333951496,0.2896682398982151,0.052171252932496553,0.027450071043755124,0.08165192143043767,0.013985379187924588
