aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
15.307476713748914,60.287374821078735,166.43461310316485,1.8742944699449111,36.06881505803519,7.576414968602451,7.466102024736202,1.0980824184030424,1.001717301186245,0.6525033126755904,1.0704039401746566,1.2563285605701533,1.4047319116354693,0.2755587672245568,0.34098452920906697,0.014584838588451011,0.14803006307591723,0.0027689877480169163,0.018442941707622205,0.023800354801901933,0.2568375851496927,0.1963235273991497,0.16448664549764747,0.3621564528188247,0.02036451691015871,0.011098506969842804,0.1990694332868948,0.21238777056542962,0.057954835204056365,0.02037734519752989,0.07634961704718801,0.01378553748729243
