aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
15.70904552147404,54.87779449152632,168.8671335791077,2.3795287342462643,37.166292774562734,5.41517854404953,4.9521644827364515,1.481386224252316,0.6240210986230356,0.420230992133788,0.8255841951631652,1.7798645847382,1.0919125882292833,0.251444123641508,0.26999529330301136,0.011880907157207141,0.1503041728643346,0.002326895860410972,0.013052979924016791,0.03427124487577966,0.24131326019799554,0.18899402986736408,0.1456683452680099,0.32298882321187905,0.04541148420748735,0.005205148505404362,0.14082450302473035,0.2543826482416118,0.04181365243120515,0.021499459826595176,0.0661179290132776,0.01149996993075121
