aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
25.90351370976317,54.49141313675893,180.10313690907486,2.05436889763622,37.015633544212974,6.231332640098178,5.4344370259651695,1.509630733533482,0.6398512308265112,0.31868488488257674,0.8332065948786128,1.7852079927853837,1.1418604483514074,0.3117242251683602,0.2886743432682307,0.01368568172979685,0.16820741515576362,0.0027332293035593116,0.01213526601778308,0.034930354834633005,0.2748790419064206,0.22156004773108093,0.12853641502563323,0.325181572121642,0.045027666361897783,0.005808658601526277,0.1602501311245794,0.25572758313581,0.0478017679066272,0.025295688589923235,0.07388482002163116,0.012554090085964425
