aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
18.13716956861776,58.73725407779343,171.99213426002595,1.8931176311245095,38.83772213306253,7.382471803377968,6.452503323780125,1.3941938982956041,0.9371059767544763,0.6590919761710712,1.0939148669709362,1.3931757286994415,1.434466604154538,0.2618099428960053,0.3128003125549295,0.01391674200598895,0.15951751333338082,0.0024668799777541922,0.01486920510906231,0.03361029460435667,0.25890166828683636,0.19045385091702866,0.16973537504924546,0.3800462053174953,0.03182798213306415,0.01033638744652596,0.1886564829037919,0.2369363596024265,0.05722826121347433,0.020794514353058343,0.07351522913173354,0.013206483943305806
