aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
24.062685333922328,51.443991970971176,168.59694714899615,1.8723927314649216,29.106525851320438,6.313408885969538,5.4763838422714715,1.191289535498701,0.5529802179747918,0.20630202239426504,0.6709448670452929,1.5203232067274939,0.8909985605996407,0.33113989179510994,0.2806708507824489,0.01284921683802616,0.15060938647301383,0.002953771207828336,0.011854288200916647,0.027905849320530304,0.26188490508506623,0.22067139628140942,0.10367806808423984,0.27936552257352637,0.036344242624088544,0.004364351290376688,0.1546736563935942,0.20870804419390523,0.040254410308414874,0.025330630101930082,0.07117679189136628,0.012131481093033605
