aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
22.115883226214027,58.16055084399605,170.97952820627597,2.1430483271741374,39.29363338053204,9.419438634015355,7.215247363036276,1.548513381028163,1.2151556721013443,0.9564099366223461,1.3678282642583202,1.1132042087610754,1.6818135163161958,0.2730065176079425,0.3211835152621149,0.015988155990160038,0.172179198304974,0.0030559762654478813,0.015670538219065045,0.03428041618610065,0.2624998731734083,0.17777211230660994,0.191870094369468,0.43726306336026605,0.027763539625268157,0.02162920688285946,0.22326324198504044,0.2209414846065057,0.06857942698858495,0.020082306516473275,0.0757146890483289,0.01367886663555322
