aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
14.065722014363654,63.9236996308925,166.42551322166835,2.3126183857896887,37.62609460030157,9.3959296787324,9.086663823962123,1.215653561343043,1.480869481628964,1.0428962689924004,1.4473939322766034,0.9504499186434321,1.7523673876781398,0.27960838498276536,0.3666449935861263,0.01664401730506435,0.15501068683132657,0.0026485412964048533,0.01944575857460904,0.02836444645449265,0.25402396991002907,0.17399236285497313,0.2065563783863487,0.4496212474121014,0.015435289637981183,0.02884088774571573,0.23611174171982086,0.19731136306698777,0.07091535870981318,0.01872408730499844,0.07909951086104626,0.014699869972383414
