aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
20.125172205325487,59.201792347184984,169.98076367656822,2.0121265914050688,35.21087609991476,8.118434967175865,7.558150263915113,1.1493415162403484,1.0497975118378688,0.59224701813406,1.123719275949511,1.1670280382561344,1.4443427426356428,0.2956180530129855,0.3401571221323637,0.0142082127446678,0.15644709450485783,0.0026360647452876814,0.01579438921918398,0.028603767611598926,0.2689805394609447,0.2017101027035947,0.15773427753277997,0.37468864343196223,0.021308243913655524,0.01110580028584965,0.21122036709271758,0.2069288032336251,0.061563900109287244,0.021664103645202302,0.07854785887946093,0.013971913655658892
