aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
20.33453275317454,57.82637584008916,183.33360314490628,2.3846337084844307,37.869112761451625,5.766424726965858,5.516186537373029,1.4818520231470542,0.6102185297676314,0.300715381178179,0.7778452797659193,1.951578017870268,1.0979181485542329,0.3063283381508612,0.2984732864925424,0.012255844524917722,0.16144409894647802,0.002694126276492614,0.013336198259702852,0.034892810766349314,0.272257579580885,0.22256230596955917,0.13450865831769604,0.32302308265831237,0.0464775879602409,0.004801948623142638,0.1499132622405141,0.2680661434091617,0.044289472819052315,0.02510932502614381,0.07391780559774001,0.012529978952686554
