aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
80.2963521744292,182.3818814732501,39.21406912722275,8.178531123817924,1.2249201755103054,2.169322458055226,1.3615811167693124,0.3180562968864803,0.1558040046510945,0.05148704971519319,0.4710637693512403,0.5030232096842493,0.046555143727451016,0.3519164018330822,0.057935401613893614,0.09476076345909053
