aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
83.98056621433028,180.64675178182222,40.226576763037826,10.214003703711002,1.7772296072536184,2.1555420494275506,1.632452490950667,0.3720302277470884,0.1611423108623471,0.04709331659982321,0.4781557042707745,0.5682260904485693,0.032549054883792936,0.3697837082716371,0.06856388790491132,0.10429514026362866
