aaaaaaa,aaaaaad,aaaaadd,aaaaada,aaaadda,aaaaddd,aaaadad,aaaadaa,aaaddaa,aaaddad,aaadddd,aaaddda,aaadada,aaadadd,aaadaad,aaadaaa,aaddaaa,aaddaad,aaddadd,aaddada,aadddda,aaddddd,aadddad,aadddaa,aadadaa,aadadad,aadaddd,aadadda,aadaada,aadaadd,aadaaad,aadaaaa,addaaaa,addaaad,addaadd,addaada,addadda,addaddd,addadad,addadaa,addddaa,addddad,adddddd,addddda,adddada,adddadd,adddaad,adddaaa,adadaaa,adadaad,adadadd,adadada,adaddda,adadddd,adaddad,adaddaa,adaadaa,adaadad,adaaddd,adaadda,adaaada,adaaadd,adaaaad,adaaaaa,ddaaaaa,ddaaaad,ddaaadd,ddaaada,ddaadda,ddaaddd,ddaadad,ddaadaa,ddaddaa,ddaddad,ddadddd,ddaddda,ddadada,ddadadd,ddadaad,ddadaaa,ddddaaa,ddddaad,ddddadd,ddddada,dddddda,ddddddd,dddddad,dddddaa,dddadaa,dddadad,dddaddd,dddadda,dddaada,dddaadd,dddaaad,dddaaaa,dadaaaa,dadaaad,dadaadd,dadaada,dadadda,dadaddd,dadadad,dadadaa,dadddaa,dadddad,daddddd,dadddda,daddada,daddadd,daddaad,daddaaa,daadaaa,daadaad,daadadd,daadada,daaddda,daadddd,daaddad,daaddaa,daaadaa,daaadad,daaaddd,daaadda,daaaada,daaaadd,daaaaad,daaaaaa
0.06820309375204363,0.22535787271423433,0.0001954746501029845,0.18459080832053956,0.03531143073025893,0.14941318910467236,0.0017435129347108441,0.2596431853769008,0.2329002715308617,0.5956989838903345,0.006182410949169017,0.7962085581535269,0.044241852694002076,0.02689617949515487,0.07936001002735789,0.0024374297731166407,0.012411205103708578,1.1555608089362617,0.2557222004239054,1.9534855278905199,0.14513597689900568,2.221447762364278,1.2817212126973597e-05,2.2329330665273024,0.2967001240793341,0.11293501505259647,0.2027262323240031,0.36584839914226935,0.9557489310576092,0.12683423401343236,0.5920098883045403,0.15827667156263206,0.007275475657690274,0.04038853411912779,0.00013223461898637407,0.05953888866364939,0.14115441938106352,0.7161699260997859,0.09406147803721294,0.8337108124811429,0.2894970008812518,0.3899537957561181,0.09857767764132765,0.6665975744488334,0.14901770246701496,0.014435248724873988,0.08819347954746327,0.002628056262120977,0.002560524335201068,0.13625134258371627,0.03821057128548672,0.24984391292414973,0.03399742440530078,0.16524022798062532,0.006563233616479334,0.14446268003887952,0.018947914823783215,0.022117698792367385,0.010965043956154738,0.047916737790870516,0.03317903491055017,2.1163826922135025e-05,0.015561096488604653,0.001104999697937949,0.0007256213599692796,0.0030846818055451177,0.0002957613960705406,0.005807167461779585,0.002302988276585744,0.013833815492156754,0.0010825491772526153,0.012951915646556523,0.0036946229573126886,0.0036739507412112114,0.001194226536509284,0.009512142980332282,0.008714953288659464,8.888473796195543e-07,0.0056100876696215446,0.0001180479972870238,0.00047672849833549775,0.01849587925218104,0.003407240324651323,0.03251741679444372,0.004854416177486218,0.09566881295801224,0.0030130430912053553,0.09658826075480355,0.014536887630632388,0.00226683559642224,0.008968670721219938,0.0069970729730378075,0.07484400053502693,0.025390284519640732,0.06469750691617819,0.029000949226090082,0.002424416915933664,0.0150486517441962,8.245127440431729e-05,0.0194832413519915,0.033489483298827616,0.16875037537223594,0.02400499439620328,0.1958945945879953,0.0583449505299955,0.06990061203053628,0.017965735535462185,0.12516706715038925,0.03440633600603655,0.0067862183307304345,0.02183730617627538,0.0015224002564279745,0.0005837230260676047,0.031865823475458036,0.00990639078252389,0.05733113173090422,0.007968335989792193,0.028058722214876517,0.0018213419477775218,0.02411430227556622,0.003953556705684356,0.005201998436875278,0.0022082717617497843,0.011777002172364534,0.005512549227202817,0.00027792769093458366,0.002122442744324826,0.00017423751180375264
