aaaaaaa,aaaaaad,aaaaadd,aaaaada,aaaadda,aaaaddd,aaaadad,aaaadaa,aaaddaa,aaaddad,aaadddd,aaaddda,aaadada,aaadadd,aaadaad,aaadaaa,aaddaaa,aaddaad,aaddadd,aaddada,aadddda,aaddddd,aadddad,aadddaa,aadadaa,aadadad,aadaddd,aadadda,aadaada,aadaadd,aadaaad,aadaaaa,addaaaa,addaaad,addaadd,addaada,addadda,addaddd,addadad,addadaa,addddaa,addddad,adddddd,addddda,adddada,adddadd,adddaad,adddaaa,adadaaa,adadaad,adadadd,adadada,adaddda,adadddd,adaddad,adaddaa,adaadaa,adaadad,adaaddd,adaadda,adaaada,adaaadd,adaaaad,adaaaaa,ddaaaaa,ddaaaad,ddaaadd,ddaaada,ddaadda,ddaaddd,ddaadad,ddaadaa,ddaddaa,ddaddad,ddadddd,ddaddda,ddadada,ddadadd,ddadaad,ddadaaa,ddddaaa,ddddaad,ddddadd,ddddada,dddddda,ddddddd,dddddad,dddddaa,dddadaa,dddadad,dddaddd,dddadda,dddaada,dddaadd,dddaaad,dddaaaa,dadaaaa,dadaaad,dadaadd,dadaada,dadadda,dadaddd,dadadad,dadadaa,dadddaa,dadddad,daddddd,dadddda,daddada,daddadd,daddaad,daddaaa,daadaaa,daadaad,daadadd,daadada,daaddda,daadddd,daaddad,daaddaa,daaadaa,daaadad,daaaddd,daaadda,daaaada,daaaadd,daaaaad,daaaaaa
0.053677556962605864,0.7356726512010814,0.005668770055388263,0.5076385239102565,0.6731305581577456,1.8344796421222398,0.35213360352107603,0.7170418790463018,1.1836453687557293,5.068323728307054,0.0028112451465025635,2.0798249044278685,1.0571806828367125,0.7830040007039524,0.24520118818318612,0.06145732302678944,0.7612513262788911,4.6136564520445855,0.6409796692164739,4.826379137423557,7.4399588041542986,19.398614382185425,1.1309114160641802,3.727297403065288,4.039991565499059,4.214884374416338,0.035457766811563186,0.6421109785413686,3.2159297387232177,0.08436782524281895,0.7876501414772322,0.1880178298889684,0.026628443397221292,0.5611414547450586,0.02827995982407544,0.4437054027066613,0.29484158752657613,4.283421079724387,1.3279688602046438,1.9720701988190528,1.9742931515170539,4.88619485357919,0.008597274979058394,1.5674563167512097,1.4327114538999537,0.7409295432010817,0.10559888157701457,0.07466744453815818,0.0839995528198685,0.6243917011598984,0.08232133443893831,0.699971137863029,0.8013720573047415,1.7364382071000581,0.046788446713499396,0.2974003705939231,0.411104452331482,0.4571399499162789,0.0013374052996633528,0.08648294254982211,0.20559036471366954,0.0707849252010784,0.01775155095371008,0.0008383340298089971,0.002759415347352391,0.006651248015060136,0.001086369187506891,0.015314559130883431,0.015133743972868829,0.06582087626516751,0.012881938795804938,0.021973524968877993,0.06069476703531711,0.10120966067198492,0.0010684246177830902,0.04206573772955944,0.03938627579893874,0.006745863837947951,0.002160437468683287,0.003778585428887347,0.025517533176288132,0.09671877285455922,0.010430615650485931,0.09185182933392506,0.13357612547273345,0.5579039539484711,0.07882917545214096,0.1437818285987304,0.11955887095190068,0.12642500243668722,0.002805985563486259,0.004697382729252361,0.13804289585595322,0.00534042266278272,0.07599232121410361,0.024078826388197,0.006181252184597151,0.14015566296022525,0.001117669530708739,0.13662145941419063,0.06483933329078581,0.9759204327058593,0.254635752191842,0.42056960434035295,0.39338666705220937,1.0663506093084811,0.00047179899198614204,0.35575320380479186,0.33056511388252174,0.1392829546744267,0.03775916722903752,0.009889987450832834,0.024664147049187485,0.12220350741636088,0.019511548849159528,0.1307455991342256,0.23826478764032766,0.39452965769962745,0.005421382896760047,0.0627306152031958,0.09972591933537908,0.13916334047808218,0.00018211327037945512,0.03362195517889229,0.03394857977064276,0.006059000245978506,0.007069204984400598,0.0014158466698945688
