aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
252.6921159738783,48.33611818163705,3.1468698490942284,6.457274384471929,0.643662367770517,1.6272565142063722,0.8163108105137096,0.04607774654673099,0.18077367931282137,0.02811137661614279,0.72935812081153,0.06366723337955249,0.09947639200820446,0.09180393001506815,0.028886690654107802,0.010929015058608596
