aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
186.59540598146214,106.10964205619123,14.140184569917823,22.02903907575577,1.0249778539264534,1.9876022202929498,1.706436711257125,0.7321515195733922,0.3067774308453042,0.2565219918811067,0.1463806968905115,0.48981568970637457,0.04182117218780504,0.14725599672098355,0.26359293863756905,0.07953096894284147
