aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
217.65022542547166,110.72069883189756,13.901546805925122,28.254254680958333,1.3888970524035467,2.7072981638355857,2.055332055287035,0.9086490073120832,0.3607093003478798,0.2364016864390573,0.16573637089215817,0.5724542930603813,0.0458495790043629,0.17472978436113848,0.31335770157053083,0.0900246633274979
