Time,(V(OUT))@86
0.0,0.0
5e-09,6.878578608079e-10
5.420026481152e-09,7.504978084445e-10
6.260079443455e-09,8.878697271938e-10
7.940185368061e-09,1.240435973191e-09
1.130039721727e-08,2.354718519498e-09
1.80208209157e-08,7.002720698104e-09
3.146166831255e-08,3.223842170609e-08
5.834336310625e-08,1.965521627481e-07
1.121067526937e-07,1.381022069983e-06
1.652621749043e-07,4.298777282063e-06
2.715730193257e-07,1.906806153734e-05
4.066848281026e-07,6.344376307544e-05
5.00000003e-07,0.0001166372633069
5.247430831392e-07,0.0001352884960392
5.742268592317e-07,0.0001759407681418
6.731944114167e-07,0.0002773365008588
8.711295157869e-07,0.0005603004338992
1.266999724527e-06,0.001445237711002
1.812024596353e-06,0.003353561876897
2.357144835611e-06,0.006323704775963
3.287835600992e-06,0.0129761596803
4.632516387125e-06,0.02650277053683
6.872888091226e-06,0.05769553545977
1.02733092338e-05,0.1213415177775
1.0500000003e-05,0.1262692431379
1.05500000027e-05,0.1273841732037
1.06500046757e-05,0.1296185298037
1.085001402171e-05,0.1340846160305
1.1000000003e-05,0.137419047858
1.10400018722e-05,0.1383024690747
1.112000322642e-05,0.140064236579
1.128000593485e-05,0.1435573662093
1.160001135172e-05,0.1504193169645
1.224002218546e-05,0.1636250469916
1.352004385295e-05,0.1878057017585
1.608008718791e-05,0.2261413460542
2.120017385783e-05,0.2567642120996
2.972373342814e-05,0.1538361499405
3.844565725627e-05,-0.07188682510863
4.735373831095e-05,-0.3198186543829
5.716513967814e-05,-0.5295513015723
6.728324270548e-05,-0.5326685683954
7.660025930705e-05,-0.2564507918716
8.588065481486e-05,0.09701752598012
9.478720999064e-05,0.4670383637799
0.000104822915557,0.8022486285269
0.0001149867949516,0.8098141876335
0.00012461509085,0.5206249004739
0.0001337245879203,0.09072905831623
0.0001430049834281,-0.4193527403083
0.0001523860869438,-0.8468654473088
0.0001611507353813,-0.9890725882993
0.0001701778349906,-0.8817634557738
0.000179124063018,-0.4439778889647
0.0001880367217094,0.05464706393369
0.0001966579375297,0.5513815108389
0.000205637734893,0.9250233444194
0.0002145168242485,1.081337212228
0.0002236339507133,0.936173864893
0.0002329219756156,0.4587048884643
0.0002426402983695,-0.1493780355547
0.000252334207061,-0.7190172759707
0.0002612865386039,-1.048080611025
0.0002702648100883,-1.084128864703
0.0002793559966117,-0.7972869410721
0.0002885570464164,-0.2836015280193
0.0002979915556938,0.3172850676231
0.0003070339140922,0.8099304888859
0.0003159435210258,1.048524785372
0.0003250270781547,0.996699384092
0.0003344600615531,0.6440275642131
0.0003436443266899,0.1076434986032
0.0003533138213188,-0.5170975751019
0.0003625453887016,-0.9245054998527
0.0003716442046195,-1.028391471575
0.0003802761015922,-0.8579489643536
0.0003892101225883,-0.4741871348552
0.0003982021269828,0.04440825912691
0.0004075649199516,0.5980759143066
0.0004165050444633,0.9230882538448
0.0004254970488578,0.9347702649084
0.0004341228423149,0.734985969127
0.0004432155547172,0.3367141399643
0.0004523906645805,-0.1589657850952
0.0004611583647758,-0.5820152216405
0.0004703060088188,-0.8400221187751
0.0004795055327445,-0.8564859263464
0.0004885539946586,-0.6385662340477
0.0004974773345024,-0.2447749301165
0.0005062709746391,0.2320700349738
0.0005148265776664,0.563565384638
0.0005241146025688,0.7835667519495
0.0005334148345024,0.7830760851765
0.0005427226958305,0.4636766092444
0.0005516902861625,0.09194669752155
0.0005609035429985,-0.2853294083287
0.0005696056304008,-0.5834965320758
0.0005787364897758,-0.6717619877321
0.0005873073515922,-0.6446806277029
0.0005961788115531,-0.4058467706005
0.0006032070097953,-0.1587061757212
0.0006114894804985,0.1861492837701
0.0006188144621879,0.4089460874087
0.0006273731169731,0.5978407748374
0.0006355640349418,0.6272267080585
0.0006442157683402,0.4974702990841
0.0006530612883598,0.2667681265379
0.0006622013030082,-0.06824041298684
0.0006710575041801,-0.3234257313533
0.0006795703825981,-0.4911390529783
0.0006883899626762,-0.5717649841391
0.0006971576628715,-0.4498102962954
0.0007059177336723,-0.2383827010864
0.0007144245085746,0.01554094203678
0.0007229648528129,0.2554439151612
0.0007315753874809,0.4204785821747
0.000739223092559,0.4787526347899
0.0007479099211723,0.4311864778638
0.0007570758757621,0.2491538093486
0.0007663333830863,0.008225808334136
0.000775453561309,-0.2173227085637
0.0007842212615043,-0.3645450876785
0.0007932773528129,-0.4209529686722
0.0008021884856254,-0.3456766322145
0.0008111896452934,-0.1859164090868
0.0008198566374809,0.003059919801399
0.0008287097868949,0.2017869696157
0.0008378528533012,0.3348041935207
0.0008469165740043,0.3624059844495
