Time,(V(OUT))@202
0.0,0.0
5e-09,7.634820242796e-10
5.420026481152e-09,8.3300870505e-10
6.260079443455e-09,9.854835046532e-10
7.940185368061e-09,1.376811400756e-09
1.130039721727e-08,2.613599313278e-09
1.80208209157e-08,7.772599732514e-09
3.146166831255e-08,3.578257888085e-08
5.834336310625e-08,2.181583579899e-07
1.121067526937e-07,1.532803684537e-06
1.652621749043e-07,4.771164013005e-06
2.715730193257e-07,2.116265329247e-05
4.066848281026e-07,7.040580764179e-05
5.00000003e-07,0.0001294398533568
5.247430831392e-07,0.0001501370757606
5.742268592317e-07,0.0001952481748266
6.731944114167e-07,0.0003077601988843
8.711295157869e-07,0.0006217130941509
1.266999724527e-06,0.001603315273527
1.812024596353e-06,0.003719230483153
2.357144835611e-06,0.007009672062895
3.287835600992e-06,0.01437038524334
4.632516387125e-06,0.02929806768947
6.872888091226e-06,0.06355191393589
1.02733092338e-05,0.1329558021827
1.0500000003e-05,0.1383049591297
1.05500000027e-05,0.1395121412164
1.06500046757e-05,0.1419300160348
1.085001402171e-05,0.1467598580999
1.1000000003e-05,0.1503614952866
1.10400018722e-05,0.1513148286802
1.112000322642e-05,0.1532153673111
1.128000593485e-05,0.1569796906025
1.160001135172e-05,0.1643581023493
1.224002218546e-05,0.1784889842431
1.352004385295e-05,0.2040595357596
1.608008718791e-05,0.2431533235578
2.120017385783e-05,0.2666933050327
2.972373342814e-05,0.1309261577649
3.844565725627e-05,-0.130787448653
4.735373831095e-05,-0.3956053976755
5.716513967814e-05,-0.5605218452913
6.728324270548e-05,-0.488042473674
7.660025930705e-05,-0.1213810458477
8.588065481486e-05,0.2965087543424
9.478720999064e-05,0.6552237477625
0.000104822915557,0.8562670487364
0.0001149867949516,0.6834360810725
0.00012461509085,0.2403122847043
0.0001337245879203,-0.2917996313476
0.0001430049834281,-0.774208294035
0.0001523860869438,-0.9594393130137
0.0001611507353813,-0.9766091145631
0.0001701778349906,-0.4961047788888
0.000179124063018,0.05556803941496
0.0001880367217094,0.676776245913
0.0001966579375297,1.007443921535
0.000205637734893,1.085821159992
0.0002145168242485,0.8541468557569
0.0002236339507133,0.2675089267238
0.0002329219756156,-0.3716637759061
0.0002426402983695,-0.9001187735349
0.000252334207061,-1.195209799914
0.0002612865386039,-1.004526768532
0.0002702648100883,-0.5437268748535
0.0002793559966117,0.05236772525219
0.0002885570464164,0.6447244298691
0.0002979915556938,1.080671707972
0.0003070339140922,1.108489883296
0.0003159435210258,0.7805925738301
0.0003250270781547,0.2648805864981
0.0003344600615531,-0.2985404734517
0.0003436443266899,-0.7757988022636
0.0003533138213188,-0.9860345432468
0.0003625453887016,-0.8828786796348
0.0003716442046195,-0.5607654617824
0.0003802761015922,-0.05190466002551
0.0003892101225883,0.4199783237163
0.0003982021269828,0.7676087579102
0.0004075649199516,0.908340530086
0.0004165050444633,0.7807262694018
0.0004254970488578,0.3605560949656
0.0004341228423149,-0.08873724962029
0.0004432155547172,-0.4924562672272
0.0004523906645805,-0.7176051279394
0.0004611583647758,-0.785878441414
0.0004703060088188,-0.5425697235436
0.0004795055327445,-0.1997595057003
0.0004885539946586,0.201826024592
0.0004974773345024,0.5276837057176
0.0005062709746391,0.6837942477973
0.0005148265776664,0.6611596751805
0.0005241146025688,0.4391544769246
0.0005334148345024,0.08065367285388
0.0005427226958305,-0.2902833364269
0.0005516902861625,-0.524822209376
0.0005609035429985,-0.5887145043363
0.0005696056304008,-0.5148603390654
0.0005787364897758,-0.2369267375036
0.0005873073515922,0.05194536400165
0.0005961788115531,0.3235424525045
0.0006032070097953,0.4808829029869
0.0006114894804985,0.5424636812192
0.0006188144621879,0.4535430922299
0.0006273731169731,0.2611206618397
0.0006355640349418,0.03778665107241
0.0006442157683402,-0.2198869407978
0.0006530612883598,-0.381660898973
0.0006622013030082,-0.4454971502712
0.0006710575041801,-0.3623285530752
0.0006795703825981,-0.1889388848001
0.0006883899626762,0.03153044273406
0.0006971576628715,0.2439469763456
0.0007059177336723,0.3338710522241
0.0007144245085746,0.3659658123423
0.0007229648528129,0.2772686982515
0.0007315753874809,0.1181866775703
0.000739223092559,-0.04186765675881
0.0007479099211723,-0.1939769394464
0.0007570758757621,-0.2893134051416
0.0007663333830863,-0.3011959633417
0.000775453561309,-0.219956621117
0.0007842212615043,-0.08186811414786
0.0007932773528129,0.07429615147368
0.0008021884856254,0.2048179745705
0.0008111896452934,0.2524325785526
0.0008198566374809,0.2272437159871
0.0008287097868949,0.1623021072865
0.0008378528533012,0.04627739430695
0.0008469165740043,-0.06577947889603
0.0008557010588676,-0.1723841797866
0.0008645938811332,-0.1948857195657
0.0008728626189262,-0.193844465491
0.0008812381682426,-0.1229298629483
0.0008899372038871,-0.03394475725737
0.0008989307341606,0.07334622892546
0.0009074054656059,0.1388631453986
0.0009161655364067,0.1703717320653
0.0009248920378715,0.1534725813348
0.0009331806120902,0.1011552770988
0.0009415729460746,0.02855288502765
0.000949965280059,-0.04193581273628
0.0009585956511527,-0.1074685653385
0.0009669101653129,-0.1273096368088
0.0009749240813285,-0.132506998503
0.0009834552702934,-0.09027657147305
0.0009922489104301,-0.03529488452633
0.00100109443045,0.02860666702303
0.00100960425711,0.07842885605172
0.001018368905547,0.1067779216628
0.001027374642852,0.1073042352527
0.001036233895782,0.07398573551343
0.001044775765899,0.02977712388619
0.001053107064727,-0.02119482108382
0.001061261361602,-0.05692340023181
0.00107023505545,-0.09048310204881
0.001079124825957,-0.08908631165721
0.00108782691336,-0.06370090361126
0.001096751779082,-0.02870448224978
0.001105673593047,0.01224666732384
0.001114722054961,0.04692269713372
0.001123468392852,0.06719720476555
0.001132535165313,0.07157564836296
