Time,(V(OUT))@67
0.0,0.0
5e-09,6.730473294464e-10
5.420026481152e-09,7.34338552323e-10
6.260079443455e-09,8.687526633497e-10
7.940185368061e-09,1.213727665204e-09
1.130039721727e-08,2.304018071028e-09
1.80208209157e-08,6.851940653744e-09
3.146166831255e-08,3.154425381926e-08
5.834336310625e-08,1.923196245902e-07
1.121067526937e-07,1.351278527892e-06
1.652621749043e-07,4.206181134071e-06
2.715730193257e-07,1.865720267091e-05
4.066848281026e-07,6.207268358898e-05
5.00000003e-07,0.0001141221381804
5.247430831392e-07,0.0001323710013277
5.742268592317e-07,0.0001721461571467
6.731944114167e-07,0.0002713532644532
8.711295157869e-07,0.0005482033122891
1.266999724527e-06,0.00141397222376
1.812024596353e-06,0.003280772427499
2.357144835611e-06,0.006185783445965
3.287835600992e-06,0.01269016178367
4.632516387125e-06,0.02590679112776
6.872888091226e-06,0.05634375498886
1.02733092338e-05,0.1183312936928
1.0500000003e-05,0.1231247114985
1.05500000027e-05,0.1242084731367
1.06500046757e-05,0.1263800337981
1.085001402171e-05,0.1307198515272
1.1000000003e-05,0.1339589392667
1.10400018722e-05,0.1348168851436
1.112000322642e-05,0.1365276892887
1.128000593485e-05,0.1399188059709
1.160001135172e-05,0.1465763765283
1.224002218546e-05,0.1593718731019
1.352004385295e-05,0.1827260431318
1.608008718791e-05,0.2193891087132
2.120017385783e-05,0.2467140975943
2.972373342814e-05,0.1401930253654
3.844565725627e-05,-0.08423330553074
4.735373831095e-05,-0.3259994449616
5.716513967814e-05,-0.5125317255189
6.728324270548e-05,-0.5078244783298
7.660025930705e-05,-0.2096629219472
8.588065481486e-05,0.1493381245699
9.478720999064e-05,0.5023008523553
0.000104822915557,0.7921866143533
0.0001149867949516,0.7666776748486
0.00012461509085,0.4435020377134
0.0001337245879203,-0.03251329099947
0.0001430049834281,-0.5102247736331
0.0001523860869438,-0.8664578841369
0.0001611507353813,-0.9812073814904
0.0001701778349906,-0.7575455018995
0.000179124063018,-0.3623032864682
0.0001880367217094,0.1991902492253
0.0001966579375297,0.6551253099918
0.000205637734893,0.955596505943
0.0002145168242485,1.04704614711
0.0002236339507133,0.8203838680747
0.0002329219756156,0.2656981274217
0.0002426402983695,-0.3530831156551
0.000252334207061,-0.8657478780567
0.0002612865386039,-1.066611134002
0.0002702648100883,-0.964049379963
0.0002793559966117,-0.5957078070539
0.0002885570464164,0.008663668418318
0.0002979915556938,0.5598159385527
0.0003070339140922,1.030258480278
0.0003159435210258,1.052206067357
0.0003250270781547,0.8328674675452
0.0003344600615531,0.3567443649704
0.0003436443266899,-0.2686631830467
0.0003533138213188,-0.784057196821
0.0003625453887016,-1.063950563814
0.0003716442046195,-0.9906625496582
0.0003802761015922,-0.6635310069515
0.0003892101225883,-0.1028417662043
0.0003982021269828,0.4268118929191
