aaaaaa,aaaaad,aaaadd,aaaada,aaadda,aaaddd,aaadad,aaadaa,aaddaa,aaddad,aadddd,aaddda,aadada,aadadd,aadaad,aadaaa,addaaa,addaad,addadd,addada,adddda,addddd,adddad,adddaa,adadaa,adadad,adaddd,adadda,adaada,adaadd,adaaad,adaaaa,ddaaaa,ddaaad,ddaadd,ddaada,ddadda,ddaddd,ddadad,ddadaa,ddddaa,ddddad,dddddd,ddddda,dddada,dddadd,dddaad,dddaaa,dadaaa,dadaad,dadadd,dadada,daddda,dadddd,daddad,daddaa,daadaa,daadad,daaddd,daadda,daaada,daaadd,daaaad,daaaaa
2.5256743002618305,98.28909977338463,0.9576443739572827,56.8473305408609,63.972597199194986,0.9769090655081254,55.78394114072182,8.759548981518602,2.4490944184946275,1.2965599060935293,0.15615604231978686,15.37657280766122,4.323490937028533,1.482426527996327,3.893409769886813,0.2056022489433098,1.8399343898507154,0.1189813988495272,5.597782536883415,0.6995688431768669,2.331764134363485,1.4802732403338306,3.394028122347845,1.029504659901902,0.8030453747628468,1.262535603099578,0.5159627245014544,4.454162046979598,1.6424607414948063,0.10868559610166281,0.8464149656716329,0.056455952006668045,0.05112434935526962,0.005310045410758017,0.19439492054749505,0.00181390689937376,0.11238843917484789,0.023257438444077183,0.20357876904969038,0.01666760663302727,0.040000476923260635,0.1405180037303714,0.3032429122327273,0.00293116191868988,0.04508033922493797,0.00542441262860834,0.0024726863983229987,0.011625624132347934,0.344303482302895,0.001089577972375421,1.181655788485006,0.05093026690076546,0.21212024278954186,0.48717210120917104,0.4184249986602939,0.34111587477825256,0.19007795241301492,0.1621935924016494,0.1355786239636613,0.7992375075603544,0.4273554603087363,0.07788501723443113,0.204680937171982,0.0009432115754871984
