aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
211.2121935056565,46.33013458923497,19.262257091973062,7.264823152509458,4.0139302882895525,1.3458167634994838,2.050866823867933,0.7020645406350972,0.001702617567919041,0.007371444550438067,0.012809026857461096,0.01616122338771512,0.13321143670438704,0.02088087045674189,0.1176219367292511,0.010924778450163262
