aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
243.39569711140354,56.01184277626651,9.43097389590922,14.570654914120668,4.803651290237905,1.9724873146193878,1.8191574104435866,0.9976805112779893,0.0018415909109553944,0.008876917915403763,0.01980964085336438,0.005679692873489267,0.22325100324418334,0.032459377275416,0.14757503172749634,0.012955030444280244
