aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
260.1786431381606,60.170207237805705,17.007661085118322,13.428721814787579,6.025629779427382,1.7133428195121816,2.4466691832553304,0.9789654820933108,0.0020424015761398955,0.008681525880473596,0.016583826592430222,0.015134818107084965,0.24328118233685364,0.01708817096353564,0.16257892499089782,0.01379857831781641
