aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
231.0386638026029,51.39550391635965,17.399426361825334,7.901301594307597,4.002919652647514,1.5728006586639534,1.9904903525801838,0.7635617929021038,0.0017886312043564323,0.007883714619850567,0.01333338906584967,0.011297622478031927,0.13543643984470222,0.015757515507352594,0.12107971336875263,0.011341857236910334
