aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
220.34162078113062,50.79861671863678,9.965761251037806,13.593154286547447,4.820396146210952,1.7352161040863212,1.8419790560741311,0.8945466085606549,0.001667584094517085,0.007683540033472793,0.016508151877067185,0.006200405181276903,0.22064809664351068,0.025733159862070604,0.1410104314872073,0.011994105612333309
