aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
223.1262813387559,52.08854159028867,14.045697790031422,15.017583301013474,5.50143844972782,1.7756254117074728,2.125890579432801,0.9856213735712118,0.00489837371914887,0.023484622912398032,0.01522719943545026,0.041815575546796255,0.24289908976615218,0.041659933787450525,0.1514476713202995,0.01663757768805505
