aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
217.97597744433472,46.807431317216796,20.98735659045413,10.41741495726886,4.992151483832343,1.273102773386704,2.3213272301284036,0.8616391547879064,0.005645511265077728,0.010054763435628925,0.009982102374887596,0.0432404954543159,0.1815220245189874,0.031491603966422255,0.13512405927888452,0.016674742322530526
