aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
239.16001009441663,51.370137502208415,24.92199521112,9.59943399089473,4.972342773777171,1.4332710399269772,2.4695622951328304,0.9115442335664566,0.006571870885140838,0.011366282211939431,0.011061848330723696,0.04777016145151792,0.16851198088133637,0.037085070082389884,0.14306564203479,0.017348357279118914
