aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
228.0908583752465,53.915795452576965,17.952982485395964,11.201324556462405,5.352901432603862,1.5449358234642738,2.2462340818220183,0.8985935167077275,0.006069319937632693,0.012724523245097088,0.011118574350061139,0.0396641998308364,0.1889321113436493,0.030641856256999132,0.1326972459154107,0.016478444911613738
