aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
41.503183079839985,32.624097630503634,166.62174835517988,16.472830766933537,17.27138682560007,4.0222139542452515,5.017794374006219,0.3388906908694614,1.5872578739805214,0.6598847428085509,0.8056192144111025,2.342394545645181,0.14534276604600446,0.8994153699813242,0.4666405933860847,0.009340507397651698,0.06805323203581148,0.02968203773747049,0.08487125260026426,0.02417942960534488,0.03140229220166208,0.2134811361208538,0.005988129423300818,0.04126030496825083,0.2305738431129097,0.03896899909552522,0.02172750260430197,0.15636382881097785,0.007268032065268632,0.09620183258207458,0.007698459708780944,0.01076596237924013
