aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
83.06900164372244,31.36325696551567,180.72108771253673,15.345443672860599,12.167749604944003,7.886775273125697,6.610074784211248,0.2719635175869424,1.5075433404197147,0.7837166294865875,0.8451735966775263,2.139180090006855,0.17425614358550948,1.0980806707441866,0.5858591622898413,0.013608584909584241,0.08637695621067111,0.034784015790747747,0.05760947899406448,0.03186880415793547,0.05306374027733399,0.21414890562282712,0.0035795774155975403,0.05241884361963978,0.20035447932692982,0.03350610694890523,0.02344953893795281,0.10959230537805574,0.006929460370317823,0.10301270432860786,0.00999616174674882,0.011913250911403618
