aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
82.31295697075596,29.91566389343725,172.14735140177496,13.072624366333253,14.974694573769877,6.585830316281351,6.254782220076539,0.33167874403818876,1.485030604964938,0.7121211199277362,0.9301537071298647,2.161372698403308,0.19562235293272054,0.9876422074908807,0.555752392439979,0.013487305203667742,0.08482619865131012,0.034285604298767224,0.0600107045189993,0.02743790202623527,0.04714093627977031,0.21921243596219253,0.0030402990962257836,0.045411775678480565,0.211978593576432,0.032216373551471104,0.02268890908990706,0.12669323752835862,0.006111791761303883,0.0961073610325458,0.008259179928918494,0.011543907237079327
