aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
62.470170618754764,34.832855464855584,191.4729342132223,20.079158366006567,12.295431443881423,7.17412856485518,6.3967697518693445,0.24464372720316022,1.6917926234508194,0.8413128582649015,0.6717958500173355,2.4585426588023584,0.15671366850474389,1.163820932400279,0.5757290257963255,0.012277217638467874,0.08214571553104459,0.03424452673309479,0.07157418727025144,0.03366813110536823,0.054426955312472346,0.20909913606373978,0.004256118534487752,0.060743864562791586,0.20870175543824593,0.041198541234059166,0.013832248287221634,0.12260004988245994,0.009577488151019147,0.11453775129256484,0.011223323940404296,0.011676848666999183
