aaaaaaa,aaaaaad,aaaaadd,aaaaada,aaaadda,aaaaddd,aaaadad,aaaadaa,aaaddaa,aaaddad,aaadddd,aaaddda,aaadada,aaadadd,aaadaad,aaadaaa,aaddaaa,aaddaad,aaddadd,aaddada,aadddda,aaddddd,aadddad,aadddaa,aadadaa,aadadad,aadaddd,aadadda,aadaada,aadaadd,aadaaad,aadaaaa,addaaaa,addaaad,addaadd,addaada,addadda,addaddd,addadad,addadaa,addddaa,addddad,adddddd,addddda,adddada,adddadd,adddaad,adddaaa,adadaaa,adadaad,adadadd,adadada,adaddda,adadddd,adaddad,adaddaa,adaadaa,adaadad,adaaddd,adaadda,adaaada,adaaadd,adaaaad,adaaaaa,ddaaaaa,ddaaaad,ddaaadd,ddaaada,ddaadda,ddaaddd,ddaadad,ddaadaa,ddaddaa,ddaddad,ddadddd,ddaddda,ddadada,ddadadd,ddadaad,ddadaaa,ddddaaa,ddddaad,ddddadd,ddddada,dddddda,ddddddd,dddddad,dddddaa,dddadaa,dddadad,dddaddd,dddadda,dddaada,dddaadd,dddaaad,dddaaaa,dadaaaa,dadaaad,dadaadd,dadaada,dadadda,dadaddd,dadadad,dadadaa,dadddaa,dadddad,daddddd,dadddda,daddada,daddadd,daddaad,daddaaa,daadaaa,daadaad,daadadd,daadada,daaddda,daadddd,daaddad,daaddaa,daaadaa,daaadad,daaaddd,daaadda,daaaada,daaaadd,daaaaad,daaaaaa
1.8932745223763987,2.0020974668734572,11.993331374510095,11.724837467388245,33.26155474949933,32.77179513186262,0.8675323823173421,0.7899453297891643,32.03569176258884,32.574818974095805,2.5040655766406417,2.656403427763569,8.934844467107894,8.669723790749607,1.1918007121542866,1.2913626622495196,0.9418197042888494,0.8820584426708923,1.0648510479511324,1.0012308739713245,0.3997096400107836,0.4414354985355208,0.4769114093710134,0.5223838274056308,6.907593257444478,7.088074687165825,3.6484696712125455,3.7799674541579362,1.9876043543150606,1.896598521247197,0.47418439312248295,0.43028355708626453,0.005212090372283323,0.0074610368569687936,0.020457661901214588,0.0247172838123394,0.01922896930589453,0.015451363326963292,0.044677616762085544,0.03881306268535547,0.031892775835485485,0.02743348613096793,0.06039181598304009,0.06692986775039586,1.751699616745269e-05,7.607051904739101e-05,0.18203151176646562,0.17118908422440487,0.028915746689479806,0.022878350726681863,0.0930537580279576,0.08194037183183393,0.00424177491739396,0.0071172103646425745,0.039251551416225675,0.04724112315994485,1.124306025317781,1.1678505784308713,0.270074459248562,0.29163022586295245,0.2961240576151084,0.275170448630543,2.3013698046880104e-06,0.0003271091347301604,0.003028194134038951,0.002464769124177469,0.016690187885852515,0.018110244636972875,0.006396651280243935,0.0072953223887007165,0.011008233346510148,0.009897812735500252,0.09891373999382608,0.09574918986948719,0.0010559300475900986,0.0007519500714688279,0.06740504191069362,0.07005292432523637,0.00047115065589241334,0.00027746101689390663,0.06707541192893915,0.06926751642263403,0.002818599092727116,0.0032820946445116764,0.04086347418866389,0.03918756253775939,1.0020863048193588e-05,5.4069087748231946e-05,0.015316952666137909,0.014257462345661711,0.16624215971163528,0.16270734196260878,0.003388552166213283,0.003916611520403614,0.11748691190873799,0.12050215679423411,0.005004433185982922,0.003969304507432364,0.0032250128207882314,0.004164276642413067,0.003632381371991905,0.004640514980699507,0.004664718078964347,0.0036540901245536235,0.008128630673091995,0.006891361261141678,0.052927931545965555,0.056267832501031824,0.0002655913881959116,8.436810326350798e-05,0.11254672260284455,0.10782756457416821,0.011191235142096774,0.009223405904036527,0.0714278495485587,0.06631007445963803,0.0025749444863430904,0.0036847590481575102,0.04455265794428078,0.048854663808597605,0.4064100977125049,0.419954870666429,0.06435094158983283,0.06980828524096201,0.15944892332259603,0.15142395185299112,0.00020570023547385278,1.7351100901863003e-05
