aaaaaaa,aaaaaad,aaaaadd,aaaaada,aaaadda,aaaaddd,aaaadad,aaaadaa,aaaddaa,aaaddad,aaadddd,aaaddda,aaadada,aaadadd,aaadaad,aaadaaa,aaddaaa,aaddaad,aaddadd,aaddada,aadddda,aaddddd,aadddad,aadddaa,aadadaa,aadadad,aadaddd,aadadda,aadaada,aadaadd,aadaaad,aadaaaa,addaaaa,addaaad,addaadd,addaada,addadda,addaddd,addadad,addadaa,addddaa,addddad,adddddd,addddda,adddada,adddadd,adddaad,adddaaa,adadaaa,adadaad,adadadd,adadada,adaddda,adadddd,adaddad,adaddaa,adaadaa,adaadad,adaaddd,adaadda,adaaada,adaaadd,adaaaad,adaaaaa,ddaaaaa,ddaaaad,ddaaadd,ddaaada,ddaadda,ddaaddd,ddaadad,ddaadaa,ddaddaa,ddaddad,ddadddd,ddaddda,ddadada,ddadadd,ddadaad,ddadaaa,ddddaaa,ddddaad,ddddadd,ddddada,dddddda,ddddddd,dddddad,dddddaa,dddadaa,dddadad,dddaddd,dddadda,dddaada,dddaadd,dddaaad,dddaaaa,dadaaaa,dadaaad,dadaadd,dadaada,dadadda,dadaddd,dadadad,dadadaa,dadddaa,dadddad,daddddd,dadddda,daddada,daddadd,daddaad,daddaaa,daadaaa,daadaad,daadadd,daadada,daaddda,daadddd,daaddad,daaddaa,daaadaa,daaadad,daaaddd,daaadda,daaaada,daaaadd,daaaaad,daaaaaa
1.0858257038526233,1.280490745830579,6.878379706376624,6.416700710318367,19.75773107924571,18.993802595169868,0.6128001106650829,0.4844497348671239,17.505723319722968,18.061248716145304,1.2289380321125836,1.379289151401741,5.27760257797502,4.969078010074702,0.6094155779558653,0.7205007907638197,0.5503106691648995,0.5034331037537129,0.5929624665978113,0.5442751173094564,0.2551683375571975,0.28756249275635104,0.2818856886174917,0.31589376076069503,3.7133439927441594,3.8723533146768516,1.9367908975843438,2.052065364436156,1.1639412832581801,1.074517159262381,0.2928102673577993,0.24884002529029112,0.002264183337793692,0.003663967816245827,0.012328227331890517,0.01537018554873401,0.00778265614716624,0.005723998616852141,0.023447906883058655,0.01975755223477023,0.02106857686802685,0.018172018805543682,0.03620635508585431,0.040249649558811884,0.00019573619499320695,0.0006068890206538144,0.10238763120035575,0.09568693724022928,0.020993688019058872,0.01580337447913017,0.05363386768184523,0.04511978920860655,0.0035382007371292366,0.006086325258473718,0.02091180489072998,0.02661665361994359,0.5982344082310582,0.6351871858205979,0.13997591636599718,0.15813241740429848,0.16976813409297534,0.15032007088586202,0.00012399230927839542,0.00017391894759372217,0.0018580551492442642,0.001457933822680762,0.009738418530012206,0.010733909421628452,0.0032851085760113464,0.0038585078201385024,0.007225107988499171,0.006431800252173941,0.054177926990264816,0.052166107035453144,0.0003243500683077444,0.00018627500888991177,0.038769417666710076,0.040545166987393993,0.00030013409013690236,0.00016549616076238014,0.036332240465214584,0.037469506963806916,0.0018694458514858373,0.0021341335142164588,0.023507395068775784,0.022622952157190165,4.098640770741333e-05,1.2176500190712239e-05,0.008078532139085406,0.007576975191393699,0.08713457132526416,0.08546940782415746,0.0026108422571091915,0.0029145535379022473,0.06597466581858394,0.06746810644688721,0.0027688747769092355,0.002242665509338144,0.0021575177240442944,0.0026739946757812056,0.0023771715621294484,0.0029003843321511627,0.0026142676735789157,0.0021186895603311664,0.005055525251396068,0.004481876102384812,0.03061531151401153,0.032086155563831036,0.00012556108525107305,4.807802475942797e-05,0.06577325370509379,0.06359967820353743,0.006189250121124913,0.004845813301895857,0.03609413658612476,0.032734606141361394,0.002371364691027311,0.0033035948270039015,0.025316248385397748,0.028188216916385494,0.2233239023467013,0.23416413932175142,0.036563984203886166,0.041025737450838776,0.08959470994091025,0.08273207571320314,0.00029140696041636105,2.8903771952729327e-05
