aaaaaa,aaaaad,aaaadd,aaaada,aaadda,aaaddd,aaadad,aaadaa,aaddaa,aaddad,aadddd,aaddda,aadada,aadadd,aadaad,aadaaa,addaaa,addaad,addadd,addada,adddda,addddd,adddad,adddaa,adadaa,adadad,adaddd,adadda,adaada,adaadd,adaaad,adaaaa,ddaaaa,ddaaad,ddaadd,ddaada,ddadda,ddaddd,ddadad,ddadaa,ddddaa,ddddad,dddddd,ddddda,dddada,dddadd,dddaad,dddaaa,dadaaa,dadaad,dadadd,dadada,daddda,dadddd,daddad,daddaa,daadaa,daadad,daaddd,daadda,daaada,daaadd,daaaad,daaaaa
13.831560342614091,110.51052498392247,5.967858005701393,72.66565544959064,40.55362386619305,0.00022281287350626276,33.58160559204284,4.7676882598126324,0.2916820189362431,5.2505136548728215,1.112941930837665,12.357087328827607,7.954573397522832,0.2401282570808391,2.589630984792716,0.06664440018053609,1.2118404694511524,0.0760161626485699,3.5329790795828826,0.004180646788365639,0.21724624433704356,0.17350569626313428,1.8074652721058604,0.5363853400300372,0.3457468378359837,2.2631399562875902,1.0055281827415632,3.892326250005362,1.8448389023979455,0.027270985899179076,0.4786470870601411,0.03440936322143901,0.045315219862978144,0.03126813165877956,0.1209358412734614,0.024364699859723025,0.011526427268604965,0.0003274151893953085,0.09570140867759451,0.0010476266508997521,0.08423927133593698,0.09140286171017442,0.20385901573520432,0.02775657748619083,0.0031934126924851266,0.0014942147710171809,0.0009526228717056596,0.0014405771837861718,0.28462070179045945,0.03503371852602657,0.8503634815052707,0.011774067867239965,0.000788568027517069,0.14801510840865004,0.226263861031191,0.2597692203802843,0.05760177203561559,0.4537761191722944,0.22520059173910315,0.813644587689407,0.6065645730450087,0.034691910879293325,0.17084552431486297,0.00027201342935390295
