aaaaaa,aaaaad,aaaadd,aaaada,aaadda,aaaddd,aaadad,aaadaa,aaddaa,aaddad,aadddd,aaddda,aadada,aadadd,aadaad,aadaaa,addaaa,addaad,addadd,addada,adddda,addddd,adddad,adddaa,adadaa,adadad,adaddd,adadda,adaada,adaadd,adaaad,adaaaa,ddaaaa,ddaaad,ddaadd,ddaada,ddadda,ddaddd,ddadad,ddadaa,ddddaa,ddddad,dddddd,ddddda,dddada,dddadd,dddaad,dddaaa,dadaaa,dadaad,dadadd,dadada,daddda,dadddd,daddad,daddaa,daadaa,daadad,daaddd,daadda,daaada,daaadd,daaaad,daaaaa
6.901500937156148,85.42121590592609,2.3761575112660402,55.23624667942995,40.962532034628985,0.06691470222240306,31.680927041735515,3.681532195874093,0.9229782505127235,2.5467458022759906,1.286040646222504,8.88250614708136,4.732681375125919,0.8439305147443751,2.3468662754066387,0.025209445689403566,1.2039260835989505,0.004727250075580731,2.8136507726885545,0.0012160666584624903,0.6236067979672308,0.4727579153349987,1.4714111780605486,0.3759572136050151,0.4857832367288265,1.4458678210470632,0.8748276206152344,3.056435341239625,1.415413948304576,0.07596572193293277,0.5457158416930726,0.029258018739207754,0.035328139360912184,0.020073831432881436,0.09321383885241855,0.015469872465106456,0.02928785499541768,0.0018712860702968445,0.08901249304304623,0.0013731657729916945,0.03976051082395352,0.10878072580435082,0.12987632842797556,0.03605891652906295,0.031341696920329655,0.005831731668799226,0.000855579521105161,3.335130431667279e-05,0.2795602010997324,0.009085127153934591,0.6833327452174582,0.005179618423762777,0.038706607619298,0.2477401208372806,0.18770138316021587,0.197334708564612,0.09086985180845868,0.2735878549714188,0.195506382544714,0.6284479865754925,0.46463182623714694,0.047614421809540265,0.18083854468258362,0.00040396025790296616
