aaaaaaa,aaaaaad,aaaaadd,aaaaada,aaaadda,aaaaddd,aaaadad,aaaadaa,aaaddaa,aaaddad,aaadddd,aaaddda,aaadada,aaadadd,aaadaad,aaadaaa,aaddaaa,aaddaad,aaddadd,aaddada,aadddda,aaddddd,aadddad,aadddaa,aadadaa,aadadad,aadaddd,aadadda,aadaada,aadaadd,aadaaad,aadaaaa,addaaaa,addaaad,addaadd,addaada,addadda,addaddd,addadad,addadaa,addddaa,addddad,adddddd,addddda,adddada,adddadd,adddaad,adddaaa,adadaaa,adadaad,adadadd,adadada,adaddda,adadddd,adaddad,adaddaa,adaadaa,adaadad,adaaddd,adaadda,adaaada,adaaadd,adaaaad,adaaaaa,ddaaaaa,ddaaaad,ddaaadd,ddaaada,ddaadda,ddaaddd,ddaadad,ddaadaa,ddaddaa,ddaddad,ddadddd,ddaddda,ddadada,ddadadd,ddadaad,ddadaaa,ddddaaa,ddddaad,ddddadd,ddddada,dddddda,ddddddd,dddddad,dddddaa,dddadaa,dddadad,dddaddd,dddadda,dddaada,dddaadd,dddaaad,dddaaaa,dadaaaa,dadaaad,dadaadd,dadaada,dadadda,dadaddd,dadadad,dadadaa,dadddaa,dadddad,daddddd,dadddda,daddada,daddadd,daddaad,daddaaa,daadaaa,daadaad,daadadd,daadada,daaddda,daadddd,daaddad,daaddaa,daaadaa,daaadad,daaaddd,daaadda,daaaada,daaaadd,daaaaad,daaaaaa
2.3998288844109106,2.331509945233969,13.94563167956378,14.112001351978384,22.864699782998038,23.080128187313,0.24824544560098588,0.22635551777709853,45.163688632842614,44.9461406215143,5.82234812300782,5.744407489619001,13.35131987936228,13.469201456545257,0.43174041626533305,0.410847627709807,1.5239386169970621,1.5329224348843422,1.3667049131944864,1.3752159704644338,0.00349105722314461,0.0030890839272280325,9.501364057082127e-05,0.00017561612285480892,7.484814860377422,7.443426279948691,3.818434132960102,3.7888850529584603,1.750784971797717,1.7709806648247384,0.2894435921571402,0.2976884915701925,0.2572285296286241,0.2569755377798207,0.23172650589373614,0.2314851493405252,0.19755209304158045,0.19770401221809072,0.1770713106284888,0.1772140601981872,0.31436891982695875,0.3135421321847004,0.00884242002787433,0.008704476132779295,0.1395940760665262,0.1400706883316827,0.008263127381495627,0.00814741613559321,0.21192164523339574,0.2133434728021914,0.23899710044378716,0.24050786327571738,0.0007547140035700872,0.0008374670627096914,1.5037548204494932e-06,7.248148974377064e-06,1.5606431917442118,1.551844142682951,0.44005274380336207,0.43538507537756205,0.36818245935532895,0.37251023034961245,0.00034633318504125797,0.0004912836986015167,0.05272292249861196,0.05267141506376713,0.003414739626307767,0.003401688797993238,0.05278053420482128,0.05284242499209112,0.0033424070915013576,0.003358043146167375,0.030310562815365687,0.03020013609556277,0.013707866666121072,0.013782192011572448,0.01388432957726923,0.013952938414426042,0.029790920984544892,0.029690477532124927,0.027910330460623706,0.028045204164776075,0.000526675870544869,0.0005083527217745613,0.00389066858353433,0.0038382948207362085,0.016126250156454445,0.016233526048440555,1.977875450174384e-05,2.399439540718765e-05,0.08020036386830207,0.07994530894501396,0.0037008900861255213,0.0036485325167813147,0.051737119573784913,0.05193394909333719,0.02924486226903112,0.02924135899778955,0.0777539469405528,0.0777478273488233,0.02689118314307111,0.026879356194989327,0.07450187958024769,0.07448179467859456,0.1105577326233115,0.1101909027236592,7.023117839533162e-06,1.0248934114190703e-05,0.06229100423875989,0.06253855378392877,0.0071298318289444535,0.007046275200054508,0.02761416448570218,0.027809191701636593,0.09091172513839997,0.09126568168310865,0.0045154458446562675,0.004588186862859545,0.004475898834874262,0.004404138164236813,0.4503482262157326,0.4481330567396893,0.07324646632805829,0.07235444515858164,0.12047199919570349,0.12163951839273057,0.0029800322703724303,0.002799722598658252
