aaaaaaa,aaaaaad,aaaaadd,aaaaada,aaaadda,aaaaddd,aaaadad,aaaadaa,aaaddaa,aaaddad,aaadddd,aaaddda,aaadada,aaadadd,aaadaad,aaadaaa,aaddaaa,aaddaad,aaddadd,aaddada,aadddda,aaddddd,aadddad,aadddaa,aadadaa,aadadad,aadaddd,aadadda,aadaada,aadaadd,aadaaad,aadaaaa,addaaaa,addaaad,addaadd,addaada,addadda,addaddd,addadad,addadaa,addddaa,addddad,adddddd,addddda,adddada,adddadd,adddaad,adddaaa,adadaaa,adadaad,adadadd,adadada,adaddda,adadddd,adaddad,adaddaa,adaadaa,adaadad,adaaddd,adaadda,adaaada,adaaadd,adaaaad,adaaaaa,ddaaaaa,ddaaaad,ddaaadd,ddaaada,ddaadda,ddaaddd,ddaadad,ddaadaa,ddaddaa,ddaddad,ddadddd,ddaddda,ddadada,ddadadd,ddadaad,ddadaaa,ddddaaa,ddddaad,ddddadd,ddddada,dddddda,ddddddd,dddddad,dddddaa,dddadaa,dddadad,dddaddd,dddadda,dddaada,dddaadd,dddaaad,dddaaaa,dadaaaa,dadaaad,dadaadd,dadaada,dadadda,dadaddd,dadadad,dadadaa,dadddaa,dadddad,daddddd,dadddda,daddada,daddadd,daddaad,daddaaa,daadaaa,daadaad,daadadd,daadada,daaddda,daadddd,daaddad,daaddaa,daaadaa,daaadad,daaaddd,daaadda,daaaada,daaaadd,daaaaad,daaaaaa
3.795550407921681,3.611202806011046,18.339365030812278,18.751884122784933,37.11392346476965,37.71222366402276,0.018133494791383074,0.007352700329243386,66.41956462857232,65.88800794153897,9.098325726936624,8.902282473609944,18.24935193798309,18.526361925888523,0.7489795759785797,0.6941102278317945,2.185447893806502,2.199989227744118,2.10745704033469,2.121753117510593,0.04639945265132003,0.0445085839008219,0.03425349098193041,0.032633614486407725,10.678516689553827,10.584418738493303,5.466988644467106,5.399701077913526,2.5712291988603737,2.61808420113554,0.4491063061547814,0.46880615499811634,0.35200555185248816,0.35208262053789957,0.32779677496800863,0.32786461761194446,0.22873848315115028,0.22842094204540506,0.211425580377522,0.21111506915567738,0.5258779725314887,0.5226761048235885,0.03343403751184043,0.032632778750737605,0.17482019725001421,0.17638308514875914,0.014859659743072932,0.014406882799385056,0.29383865181495306,0.29605325698310586,0.3705897355228656,0.37308199364844824,0.0005771214389574505,0.0004956244699479401,0.0077867140803451656,0.007479877462276335,2.199539822531649,2.1795978464065455,0.611370124833918,0.6008722881813863,0.5138653229437671,0.5237207402537992,0.00017392591226706328,0.00040103973434091534,0.0752517316011711,0.07526992757119952,0.004445775970842855,0.004450457065969226,0.08178601066202379,0.08180106457678202,0.006010507741905494,0.006014888021747812,0.04732452174789532,0.047156155933692295,0.0173438941438064,0.017445496401254403,0.01398948872947812,0.01406365959702182,0.05296893835704714,0.05282391784122435,0.04005599946430835,0.040243179051742926,0.0011233231549568267,0.001092351464142925,0.007602747947176607,0.007514016493535014,0.021245443368214163,0.02139499441657201,0.0004138334371398204,0.00043878179422950477,0.1090847828401934,0.10868710413712325,0.003913545795811475,0.003844042134696331,0.08338722948365745,0.08371075728942752,0.04240918360924176,0.0423761149302674,0.11597783756551493,0.11592120973872323,0.02591089514171769,0.025899269539154262,0.08810278372959074,0.08807966000943797,0.19049572988056393,0.18956359628575228,0.0015908150888903905,0.0015069319174086109,0.07619239258628498,0.0767028160375614,0.014235167207585936,0.014014968122040453,0.03800131999372514,0.03838865089644745,0.13982129594093065,0.14056525269344844,0.002888455956450615,0.002982328451942301,0.015349399198221533,0.015136102134467623,0.6462208665815201,0.6405290526783747,0.10337445542608843,0.10110424273022575,0.16520504893151577,0.16813760692683863,0.005968482570725616,0.0054267295515753105
